Date,shock,Price,simple_return,log_return,loss_return
2015-12-29,1.1160277778124164e-4,546.6436131535618,1.1160900560280851e-4,1.116027777811257e-4,-1.116027777811257e-4
2015-12-30,-0.0028315110865919087,545.0979749809871,-0.0028275061399838375,-0.002831511086591915,0.002831511086591915
2015-12-31,0.004329251899438422,547.4629570322827,0.004338636648536509,0.004329251899438485,-0.004329251899438485
2016-01-01,0.017158820873267776,556.9378322208523,0.01730687906252415,0.017158820873267793,-0.017158820873267793
2016-01-04,-0.0013932241069459239,556.1624332846027,-0.0013922540208081147,-0.0013932241069461039,0.0013932241069461039
2016-01-05,0.011897530394047288,562.8189120486289,0.011968587530650332,0.011897530394047402,-0.011897530394047402
2016-01-06,0.0039886034912258546,565.0682564154918,0.003996568556439151,0.00398860349122589,-0.00398860349122589
2016-01-07,0.015803850626836195,574.0694501491269,0.01592939194768106,0.01580385062683615,-0.01580385062683615
2016-01-08,-0.011493674490080331,567.5090564903642,-0.011427874549078454,-0.011493674490080277,0.011493674490080277
2016-01-11,-0.013496448697566997,559.9011549344322,-0.013405779994034694,-0.013496448697566886,0.013496448697566886
2016-01-12,-0.008357044871341153,555.2415333116653,-0.008322221845233568,-0.008357044871341262,0.008357044871341262
2016-01-13,0.006294527599669803,558.7475392170766,0.006314379770007816,0.006294527599669786,-0.006294527599669786
2016-01-14,0.0032933430302966252,560.5907199783649,0.0032987720426849165,0.0032933430302966274,-0.0032933430302966274
2016-01-15,0.0124325708434873,567.6038088472895,0.01251017653163311,0.012432570843487352,-0.012432570843487352
2016-01-18,0.012943984731949519,574.9986197950559,0.013028120728759696,0.012943984731949392,-0.012943984731949392
2016-01-19,0.01222269160952291,582.0697768544794,0.012297693970020118,0.012222691609522971,-0.012222691609522971
2016-01-20,0.02171326598921936,594.8466243037914,0.021950714428703666,0.021713265989219396,-0.021713265989219396
2016-01-21,0.0045100708728797075,597.5354836532306,0.004520256549469748,0.004510070872879625,-0.004510070872879625
2016-01-22,-0.0028350998255265267,595.8438100726258,-0.002831084725315569,-0.0028350998255263268,0.0028350998255263268
2016-01-25,0.009428070421546322,601.4880327297586,0.009472654681844883,0.009428070421546067,-0.009428070421546067
2016-01-26,0.011570947434748766,608.4882405547004,0.011638149795221153,0.011570947434748914,-0.011570947434748914
2016-01-27,-0.0010477872354670216,607.8510082435555,-0.0010472384980915184,-0.0010477872354668497,0.0010477872354668497
2016-01-28,-0.00257653886472858,606.2868723905588,-0.0025732224373805623,-0.0025765388647285142,0.0025765388647285142
2016-01-29,-0.0012420812751085045,605.5342823048007,-0.0012413102114360308,-0.0012420812751087278,0.0012420812751087278
2016-02-01,0.01950157590772119,617.4590530620926,0.019692973801422875,0.019501575907721207,-0.019501575907721207
2016-02-02,0.0035994860176393278,619.6855930859201,0.003605971947104436,0.0035994860176395325,-0.0035994860176395325
2016-02-03,-0.005435588732624486,616.3263749932257,-0.00542084265016729,-0.005435588732624627,0.005435588732624627
2016-02-04,9.631883142610526e-4,616.9202993399684,9.636523290914578e-4,9.631883142611644e-4,-9.631883142611644e-4
2016-02-05,0.01621310515025743,627.0040163174582,0.016345250737053396,0.01621310515025754,-0.01621310515025754
2016-02-08,0.0049081355678934555,630.0890016011039,0.004920200195470015,0.004908135567893515,-0.004908135567893515
2016-02-09,-7.777559838213663e-4,629.5991366321674,-7.774536100323415e-4,-7.77755983821438e-4,7.77755983821438e-4
2016-02-10,0.0018811100274164644,630.7845965220121,0.001882880424814326,0.0018811100274166441,-0.0018811100274166441
2016-02-11,0.004553459399430925,633.6633978504601,0.004563842148842978,0.00455345939943091,-0.00455345939943091
2016-02-12,0.019984298621877932,646.4540973130395,0.02018532158551145,0.019984298621877845,-0.019984298621877845
2016-02-15,-0.014242731935599086,637.3120830672015,-0.014141784055258455,-0.014242731935599042,0.014242731935599042
2016-02-16,-0.0028209719415740685,635.5167770074229,-0.0028169967390830886,-0.0028209719415738703,0.0028209719415738703
2016-02-17,-0.008623294360272742,630.0600898917884,-0.008586220400552458,-0.008623294360272983,0.008623294360272983
2016-02-18,0.005344427467034411,633.4364145667874,0.005358734395601861,0.005344427467034689,-0.005344427467034689
2016-02-19,0.006540357735871936,637.5928929321516,0.006561792580565218,0.006540357735871817,-0.006540357735871817
2016-02-22,0.006081655193106481,641.4823281745082,0.006100186005006947,0.006081655193106556,-0.006081655193106556
2016-02-23,-0.002186890008437717,640.0810097035976,-0.00218450050665997,-0.002186890008437893,0.002186890008437893
2016-02-24,3.4221074587118417e-4,640.3000897869877,3.422693066483795e-4,3.4221074587123274e-4,-3.4221074587123274e-4
2016-02-25,0.0076192651146492684,645.1973389521432,0.007648365576185867,0.007619265114649313,-0.007619265114649313
2016-02-26,-0.014903136551153518,635.6531705783324,-0.014792634435398355,-0.014903136551153596,0.014903136551153596
2016-02-29,-0.01670296441025857,625.1240567904531,-0.016564243325176253,-0.016702964410258397,0.016702964410258397
2016-03-01,0.03028796496184479,644.3474413761976,0.03075131148278354,0.030287964961844643,-0.030287964961844643
2016-03-02,0.0023683135059897444,645.8752665945892,0.002371120175674868,0.0023683135059896572,-0.0023683135059896572
2016-03-03,-0.02708929102313524,628.6138192852824,-0.026725667016665233,-0.027089291023135387,0.027089291023135387
2016-03-04,-0.014211250627012178,619.7436084314783,-0.014110747460005402,-0.014211250627011927,0.014211250627011927
2016-03-07,0.003725495854528721,622.0567668311534,0.0037324441401331843,0.0037254958545285414,-0.0037254958545285414
2016-03-08,-0.019661118800897753,609.9458817418993,-0.019469099501881026,-0.01966111880089777,0.01966111880089777
2016-03-09,0.0175417501324278,620.7397952766026,0.01769651022788743,0.017541750132427668,-0.017541750132427668
2016-03-10,-0.008945813323262984,615.211537195843,-0.008905918587507777,-0.008945813323262965,0.008945813323262965
2016-03-11,0.0034217765868677116,617.3202593603489,0.0034276375474322496,0.0034217765868677923,-0.0034217765868677923
2016-03-14,0.010674782262291089,623.9453163245494,0.010731961026299697,0.010674782262291004,-0.010674782262291004
2016-03-15,0.01824191295164114,635.4317209448259,0.01840931299547055,0.018241912951641393,-0.018241912951641393
2016-03-16,-0.00957890300467149,629.3740414048319,-0.00953317144914767,-0.009578903004671622,0.009578903004671622
2016-03-17,-0.013436156440182487,620.9742302812768,-0.013346294208140153,-0.013436156440182645,0.013436156440182645
2016-03-18,0.005217760207683288,624.2227926495857,0.005231396424997259,0.005217760207683438,-0.005217760207683438
2016-03-21,-8.177456392903448e-4,623.7125458374375,-8.174113764453095e-4,-8.177456392903954e-4,8.177456392903954e-4
2016-03-22,0.005981530397667338,627.4544814838837,0.005999455472587956,0.005981530397667329,-0.005981530397667329
2016-03-23,0.010240806672681185,633.9131359953989,0.010293423191816142,0.010240806672681202,-0.010240806672681202
2016-03-24,-0.0030748603213641224,631.9669353273467,-0.0030701377799911,-0.0030748603213639836,0.0030748603213639836
2016-03-25,-0.015908400382779277,621.9928981293032,-0.01578253013012021,-0.015908400382779343,0.015908400382779343
2016-03-28,0.0024773672682576746,623.5357132469882,0.002480438478196678,0.002477367268257774,-0.002477367268257774
2016-03-29,0.0016085151360156202,624.5394869557704,0.001609809490390246,0.0016085151360156846,-0.0016085151360156846
2016-03-30,-0.002047717148153013,623.2619152378101,-0.0020456220057240015,-0.0020477171481530607,0.0020477171481530607
2016-03-31,-0.0050365036611485035,620.1307460113601,-0.005023841742769153,-0.0050365036611485815,0.0050365036611485815
2016-04-01,0.005918227645335788,623.8117025616218,0.005935774953810036,0.005918227645335994,-0.005918227645335994
2016-04-04,-0.0050212108837970355,620.6872632502073,-0.0050086256775632165,-0.005021210883797076,0.005021210883797076
2016-04-05,0.004899197335062327,623.735593725299,0.004911218024886255,0.004899197335062253,-0.004899197335062253
2016-04-06,0.009698899202887978,629.8145744352933,0.009746085955568251,0.009698899202887867,-0.009698899202887867
2016-04-07,-0.024225529775580644,614.740310938917,-0.02393444691223956,-0.024225529775580595,0.024225529775580595
2016-04-08,-0.012651116766029596,607.0121475080103,-0.012571427793799828,-0.012651116766029698,0.012651116766029698
2016-04-11,0.0014732031414657705,607.9070587417933,0.0014742888382990316,0.0014732031414658171,-0.0014732031414658171
2016-04-12,-0.02754309193606002,591.3919020243076,-0.02716723959690115,-0.027543091936059947,0.027543091936059947
2016-04-13,-0.01365009985176803,583.3741892913009,-0.013557359689171267,-0.013650099851768283,0.013650099851768283
2016-04-14,0.018556774952462607,594.3008006187875,0.018730021876285807,0.018556774952462742,-0.018556774952462742
2016-04-15,-0.01072383220680433,587.9616691936501,-0.010666536909486157,-0.010723832206804517,0.010723832206804517
2016-04-18,-0.01216852104145677,580.8503998146746,-0.01209478398264996,-0.012168521041456657,0.012168521041456657
2016-04-19,0.0017628380521564574,581.8752480574168,0.0017643927645900614,0.001762838052156472,-0.001762838052156472
2016-04-20,-0.002564452035215915,580.3849685851316,-0.002561166637110812,-0.00256445203521592,0.00256445203521592
2016-04-21,0.007024460234491384,584.4762122841374,0.007049189624913188,0.007024460234491289,-0.007024460234491289
2016-04-22,-0.01175314580496389,577.6469891825835,-0.011684347383215554,-0.011753145804963628,0.011753145804963628
2016-04-25,0.004032880909166445,579.9812744810449,0.004041023916292907,0.004032880909166334,-0.004032880909166334
2016-04-26,-0.014530073717043564,571.6150320595845,-0.014425021616338185,-0.014530073717043498,0.014530073717043498
2016-04-27,0.011916865982655333,578.4676415088306,0.011988154728113987,0.011916865982655317,-0.011916865982655317
2016-04-28,0.004251358419973305,580.932149829372,0.0042604082643467045,0.004251358419973298,-0.004251358419973298
2016-04-29,-0.010381536030830247,574.9323790885015,-0.010327833883238546,-0.010381536030830179,0.010381536030830179
2016-05-02,0.014184704282771883,583.1457391964083,0.01428578456640106,0.014184704282771979,-0.014184704282771979
2016-05-03,0.0031847094845906944,585.0058493459827,0.0031897860595495597,0.0031847094845906723,-0.0031847094845906723
2016-05-04,0.004959852739447833,587.9145997342756,0.004972173169797811,0.004959852739447691,-0.004959852739447691
2016-05-05,-0.01831424694488996,577.2453841103185,-0.0181475602558252,-0.018314246944889905,0.018314246944889905
2016-05-06,0.006532481198019476,581.0285720773743,0.006553864389728492,0.006532481198019344,-0.006532481198019344
2016-05-09,-0.010007565181950475,575.2428893551361,-0.009957656129633063,-0.010007565181950425,0.010007565181950425
2016-05-10,-0.0017264717028949621,574.2506056057555,-0.0017249822079382637,-0.0017264717028951022,0.0017264717028951022
2016-05-11,-0.008737117601045829,569.2551651854477,-0.008699059907892104,-0.008737117601045641,0.008737117601045641
2016-05-12,-0.01232937311471068,562.2796958022727,-0.01225367780528186,-0.01232937311471072,0.01232937311471072
2016-05-13,-6.22835252341809e-4,561.9295972242368,-6.22641330728535e-4,-6.228352523418196e-4,6.228352523418196e-4
2016-05-16,3.6527478498795226e-4,562.1348934295222,3.653415059459153e-4,3.6527478498806073e-4,-3.6527478498806073e-4
2016-05-17,-0.019373102566074316,551.349407970474,-0.019186650010724615,-0.019373102566074402,0.019373102566074402
2016-05-18,-0.009810674985177096,545.9667450767865,-0.00976270730660822,-0.009810674985177103,0.009810674985177103
2016-05-19,-0.014996712764518772,537.8401272056075,-0.014884822096694061,-0.014996712764518865,0.014996712764518865
2016-05-20,-0.017644335518942227,528.4335261971229,-0.01748958572012349,-0.017644335518942244,0.017644335518942244
2016-05-23,-0.010850182774190744,522.7309189647941,-0.010791531857124337,-0.010850182774190824,0.010850182774190824
2016-05-24,-0.02368661849825697,510.4946807589326,-0.023408292415711518,-0.023686618498256887,0.023686618498256887
2016-05-25,6.999479055289342e-4,510.85212552327704,7.001929262280271e-4,6.999479055288929e-4,-6.999479055288929e-4
2016-05-26,-0.008100232996642488,506.7308185874413,-0.008067514511394425,-0.008100232996642458,0.008100232996642458
2016-05-27,-0.01093150118929328,501.2216566076826,-0.010871969451386465,-0.010931501189293267,0.010931501189293267
2016-05-30,-0.009992082173235193,496.2383469096286,-0.009942327176725607,-0.00999208217323518,0.00999208217323518
2016-05-31,-0.005264514851048893,493.6327573629438,-0.005250681578542582,-0.005264514851048853,0.005264514851048853
2016-06-01,-0.0011568986832549374,493.0620044912206,-0.001156229733967118,-0.001156898683255058,0.001156898683255058
2016-06-02,7.047332134988028e-4,493.40960413021895,7.049815962945072e-4,7.047332134989612e-4,-7.047332134989612e-4
2016-06-03,0.014091812553322133,500.4118611555343,0.014191570181652402,0.014091812553321927,-0.014091812553321927
2016-06-06,1.005217121771572e-4,500.46216594093073,1.0052676465388544e-4,1.005217121772828e-4,-1.005217121772828e-4
2016-06-07,0.005919743304019957,503.4335597637208,0.00593729961025824,0.005919743304019914,-0.005919743304019914
2016-06-08,-0.012943506281294415,496.95935416850114,-0.012860099351060805,-0.012943506281294422,0.012943506281294422
2016-06-09,-0.03760237157228588,478.6194762328995,-0.03690418095920023,-0.03760237157228587,0.03760237157228587
2016-06-10,-0.008217359810645947,474.7026030031895,-0.008183689599384425,-0.00821735981064588,0.00821735981064588
2016-06-13,-0.004700630319925446,472.47643784338555,-0.004689599647695553,-0.004700630319925507,0.004700630319925507
2016-06-14,0.0032592589761931043,474.0188731471099,0.003264576135827646,0.0032592589761932544,-0.0032592589761932544
2016-06-15,0.0035103786186678485,475.68578289467564,0.0035165472136136078,0.003510378618667803,-0.003510378618667803
2016-06-16,0.018486159132745674,484.56116912218704,0.018658085960657322,0.01848615913274565,-0.01848615913274565
2016-06-17,-0.011233240799192142,479.14843501763863,-0.011170383533525619,-0.011233240799192017,0.011233240799192017
2016-06-20,-0.007919984068384395,475.3685750193751,-0.007888703629229998,-0.007919984068384458,0.007919984068384458
2016-06-21,-0.009578059012186679,470.83720227507104,-0.009532335502234979,-0.009578059012186637,0.009578059012186637
2016-06-22,-0.0011728298430169382,470.2853140517909,-0.0011721423468948888,-0.001172829843016968,0.001172829843016968
2016-06-23,0.0021892273443184554,471.31600331585463,0.002191625452182766,0.0021892273443184155,-0.0021892273443184155
2016-06-24,-0.02071221774086426,461.65440558478764,-0.020499193032052054,-0.020712217740864187,0.020712217740864187
2016-06-27,-3.2089107708078784e-4,461.5062885713254,-3.2083959704576337e-4,-3.208910770807965e-4,3.208910770807965e-4
2016-06-28,0.002492621171418409,462.65808381520867,0.0024957303343555726,0.002492621171418376,-0.002492621171418376
2016-06-29,0.008026406809452174,466.38650872071383,0.008058704766940483,0.008026406809452285,-0.008026406809452285
2016-06-30,0.0019022790438350955,467.2745503863121,0.0019040895244464284,0.0019022790438350226,-0.0019022790438350226
2016-07-01,0.0014658974754385877,467.96002926819176,0.0014669724283356,0.0014658974754386093,-0.0014658974754386093
